datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2021-08-22 20:00:00,5.062373356420927,299.3109339003436,275.5439805575951,866.5770926327709,0.0023362785997156,16.23792,10508.0122,2252.5138,83.06505,1121.13255,11973.88213,1289.66386,18.76222
2021-08-22 21:00:00,5.062373356420927,299.3109339003436,275.5439805575951,866.5770926327709,0.0023362785997156,16.36086,11751.11841,2253.76736,84.71038,1213.9078,11491.18038,1317.35011,15.77653
2021-08-22 22:00:00,5.769760586858535,299.2447824866757,275.2304885514998,786.3052600416469,0.0046285008243521,15.5973,13684.66226,2257.23665,82.82803,1364.87742,11084.95868,1351.7271,17.97032
2021-08-22 23:00:00,5.769760586858535,299.2447824866757,275.2304885514998,786.3052600416469,0.0046285008243521,15.54945,15698.29575,2258.34962,84.15276,1501.20782,10252.05577,1487.05236,15.43772
2021-08-20 00:00:00,4.477854592583099,297.91402747379846,278.9531221302166,797.2504194296191,0.0039924626154806,17.37985,11861.19211,2254.99841,84.9975,1732.55446,8427.90029,2404.67994,12.72961
2021-08-20 01:00:00,3.3484852719756546,293.8119028690587,280.1382893715539,174.73738706565746,0.0078133746055822,17.56752,13082.59747,2254.56122,86.14848,1807.45246,3710.65005,2809.80999,9.56042
2021-08-20 02:00:00,3.3484852719756546,293.8119028690587,280.1382893715539,174.73738706565746,0.0078133746055822,17.38178,13870.50361,2253.78633,87.86229,1859.35859,262.60999,3076.52015,21.7535
2021-08-20 03:00:00,3.3484852719756546,293.8119028690587,280.1382893715539,174.73738706565746,0.0078133746055822,17.26461,14139.21513,2252.99494,86.83458,1917.29082,0.68,3053.48002,27.13884
2021-08-20 04:00:00,2.8945197583928537,291.88127387327006,280.4698472471298,87.36910886134135,0.0217892597977302,16.82393,14009.66031,2253.20814,87.06651,1894.21359,0.0,2971.21009,26.4383
2021-08-20 05:00:00,2.8945197583928537,291.88127387327006,280.4698472471298,87.36910886134135,0.0217892597977302,16.79357,13182.54336,2253.21756,86.6235,1827.09288,0.0,2852.48994,21.61453
2021-08-20 06:00:00,2.8945197583928537,291.88127387327006,280.4698472471298,87.36910886134135,0.0217892597977302,17.21496,11997.59707,2252.69697,86.90933,1739.72411,0.0,2563.07007,16.15046
2021-08-20 07:00:00,2.758896076381557,290.6454633556544,280.7266281806341,0.0,0.0159805518013529,16.85922,10649.7304,2251.95813,86.67425,1648.06822,0.0,2327.27996,18.359
2021-08-20 08:00:00,2.758896076381557,290.6454633556544,280.7266281806341,0.0,0.0159805518013529,16.92228,9995.86627,2254.19172,87.64757,1584.0798,0.0,2029.74002,20.38775
2021-08-20 09:00:00,2.758896076381557,290.6454633556544,280.7266281806341,0.0,0.0159805518013529,16.70783,9449.77276,2256.49371,86.34128,1450.4964,0.0,1717.08999,13.50235
2021-08-20 10:00:00,2.746519044510676,289.6854974766472,280.9878812773616,0.0,0.0385171418709214,16.76487,8793.74196,2256.72233,87.96442,1299.47341,0.0,1467.37993,2.34578
2021-08-20 11:00:00,2.746519044510676,289.6854974766472,280.9878812773616,0.0,0.0385171418709214,16.59425,8781.96204,2256.00792,86.94821,1178.94306,0.0,1234.62004,10.72714
2021-08-20 12:00:00,2.746519044510676,289.6854974766472,280.9878812773616,0.0,0.0385171418709214,16.8347,9204.46648,2256.99273,85.57353,1076.55938,0.0,1036.66,13.89098
2021-08-20 13:00:00,3.088884887763148,291.81373280284464,281.3791922311925,58.11659841011428,0.0245614509951747,17.12109,9132.47516,2256.089,85.55923,969.57827,390.38,904.66999,20.83613
2021-08-20 14:00:00,3.088884887763148,291.81373280284464,281.3791922311925,58.11659841011428,0.0245614509951747,17.10038,8727.4913,2253.70403,81.37568,847.16411,4237.63986,767.44,10.95767
2021-08-20 15:00:00,3.088884887763148,291.81373280284464,281.3791922311925,58.11659841011428,0.0245614509951747,16.47559,8494.65078,2254.64243,82.254,820.84976,8809.27025,619.47999,21.48113
2021-08-20 16:00:00,4.808165036126953,295.4849572402001,280.9358749503237,276.5119300954419,0.0448966704052886,17.16233,8277.92276,2254.06615,82.46658,809.02631,10754.18971,535.76001,22.01197
2021-08-20 17:00:00,4.808165036126953,295.4849572402001,280.9358749503237,276.5119300954419,0.0448966704052886,16.85294,7831.26435,2252.56471,85.11051,829.36962,11761.34973,511.27999,18.30138
2021-08-20 18:00:00,4.808165036126953,295.4849572402001,280.9358749503237,276.5119300954419,0.0448966704052886,16.66369,7429.40053,2251.76499,85.51122,896.31613,12171.73027,529.15002,13.62964
2021-08-20 19:00:00,6.044616414677346,297.5483049603471,279.8171658999124,813.4537146386477,0.0239155496981264,16.69106,7029.95651,2248.79636,85.14735,1011.38445,12291.62977,575.04001,15.51629
2021-08-20 20:00:00,6.044616414677346,297.5483049603471,279.8171658999124,813.4537146386477,0.0239155496981264,16.81077,7312.72374,2247.27226,85.1121,1134.01609,12269.67991,667.17001,18.76222
2021-08-20 21:00:00,6.044616414677346,297.5483049603471,279.8171658999124,813.4537146386477,0.0239155496981264,16.93793,8007.95626,2248.52911,86.81202,1284.146,12042.29965,763.92998,15.77653
2021-08-20 22:00:00,6.493019831857236,297.2880989285192,279.1268765001513,740.2455452045451,0.0750757051186918,16.13476,9327.28407,2251.9988,84.82371,1454.15768,11486.74013,962.09,17.97032
2021-08-20 23:00:00,6.493019831857236,297.2880989285192,279.1268765001513,740.2455452045451,0.0750757051186918,16.09209,10932.63935,2253.1186,86.21968,1612.58438,10472.39031,1242.56004,15.43772
2021-08-21 00:00:00,6.493019831857236,297.2880989285192,279.1268765001513,740.2455452045451,0.0750757051186918,16.79429,12878.4686,2255.49634,84.75222,1600.16318,7701.45982,2220.75293,12.72961
2021-08-21 01:00:00,4.82838463064799,293.33915874264744,279.7478219831682,172.4918535784231,0.034920034664515,16.97955,14242.83958,2255.05915,85.89524,1686.52713,4601.59589,2087.15144,9.56042
2021-08-21 02:00:00,4.82838463064799,293.33915874264744,279.7478219831682,172.4918535784231,0.034920034664515,16.81789,15023.98804,2254.28454,87.60948,1757.20418,1911.42623,2112.3076,21.7535
2021-08-21 03:00:00,4.82838463064799,293.33915874264744,279.7478219831682,172.4918535784231,0.034920034664515,16.70744,15203.89699,2253.49287,86.59197,1850.10375,120.42972,2148.16412,27.13884
2021-08-21 04:00:00,3.3561470863430864,291.12669875183263,280.1220419193579,86.2463750884892,0.0504799166095988,16.28255,14921.05777,2253.70608,86.82114,1861.31685,0.0,2231.11514,26.4383
2021-08-21 05:00:00,3.3561470863430864,291.12669875183263,280.1220419193579,86.2463750884892,0.0504799166095988,16.26054,13841.26905,2253.71495,86.38126,1833.36765,0.0,2248.39845,21.61453
2021-08-21 06:00:00,3.3561470863430864,291.12669875183263,280.1220419193579,86.2463750884892,0.0504799166095988,16.67787,12418.29254,2253.19395,86.66736,1785.37126,0.0,2254.55734,16.15046
2021-08-21 07:00:00,2.65239483339323,289.78642476013493,279.93903636425534,0.0,0.014526337186587,16.33747,10845.99513,2252.45469,86.4391,1723.42016,97.34398,2248.12923,18.359
2021-08-21 08:00:00,2.65239483339323,289.78642476013493,279.93903636425534,0.0,0.014526337186587,16.40023,10010.35169,2254.68884,87.4106,1689.54559,275.34169,2276.91269,20.38775
2021-08-21 09:00:00,2.65239483339323,289.78642476013493,279.93903636425534,0.0,0.014526337186587,16.20942,9311.7551,2256.99082,86.11459,1572.64233,24.9568,2288.07935,13.50235
2021-08-21 10:00:00,2.356422173131695,288.8407164581722,279.6509137964176,0.0,0.0294955295587527,16.26255,8516.24704,2257.21918,87.73354,1432.40918,0.0,2345.30813,2.34578
2021-08-21 11:00:00,2.356422173131695,288.8407164581722,279.6509137964176,0.0,0.0294955295587527,16.10066,8478.1927,2256.50449,86.72645,1320.98955,0.0,2325.77594,10.72714
2021-08-21 12:00:00,2.356422173131695,288.8407164581722,279.6509137964176,0.0,0.0294955295587527,16.34036,8973.64637,2257.48916,85.35951,1215.18715,635.94426,2403.80914,13.89098
2021-08-21 13:00:00,2.161368097024812,291.50249002278304,279.48741342757927,64.04823861169015,0.0172298504229404,16.61081,8952.55407,2256.58475,85.34149,1097.65736,1963.39712,2365.71691,20.83613
2021-08-21 14:00:00,2.161368097024812,291.50249002278304,279.48741342757927,64.04823861169015,0.0172298504229404,16.59288,8551.82475,2254.19828,81.17833,952.85277,3406.52933,2339.95916,10.95767
2021-08-21 15:00:00,2.161368097024812,291.50249002278304,279.48741342757927,64.04823861169015,0.0172298504229404,15.99062,8367.82116,2255.13627,82.05759,908.20144,5426.9942,2322.02207,21.48113
2021-08-21 16:00:00,3.3169886808493816,295.74145426794416,278.5146210122804,299.6537015174316,0.0304669032039513,16.66093,8202.47492,2254.55889,82.26987,869.56653,8747.33188,2229.72758,22.01197
2021-08-21 17:00:00,3.3169886808493816,295.74145426794416,278.5146210122804,299.6537015174316,0.0304669032039513,16.35799,7795.07051,2253.05636,84.90994,856.17499,11023.68969,2133.64276,18.30138
2021-08-21 18:00:00,3.3169886808493816,295.74145426794416,278.5146210122804,299.6537015174316,0.0304669032039513,16.17943,7421.51517,2252.25582,85.30998,885.1482,12492.36103,2048.26808,13.62964
2021-08-21 19:00:00,4.516361252419921,298.3938117413661,277.45057033602245,865.9838347676014,0.0038506703058714,16.21101,7075.69993,2249.28556,84.94495,965.24109,12767.0877,2026.1214,15.51629
2021-08-21 20:00:00,4.516361252419921,298.3938117413661,277.45057033602245,865.9838347676014,0.0038506703058714,16.31748,7476.35119,2247.76023,84.91425,1049.19334,12167.97065,2044.51598,18.76222
2021-08-21 21:00:00,4.516361252419921,298.3938117413661,277.45057033602245,865.9838347676014,0.0038506703058714,16.441,8334.2775,2249.0168,86.6089,1174.95797,11660.01868,1993.85796,15.77653
2021-08-21 22:00:00,5.2617902562825885,298.4076047265883,276.8840897576827,783.5571559561092,0.0079147308174965,15.67194,9906.59764,2252.4865,84.63083,1335.03571,11134.08509,1931.42334,17.97032
2021-08-21 23:00:00,5.2617902562825885,298.4076047265883,276.8840897576827,783.5571559561092,0.0079147308174965,15.62481,11792.92483,2253.60562,86.01992,1484.4929,10044.96468,1944.81994,15.43772
2021-08-22 00:00:00,5.2617902562825885,298.4076047265883,276.8840897576827,783.5571559561092,0.0079147308174965,16.61394,14320.73678,2258.34853,83.50775,1434.26391,8088.35589,2395.57373,12.72961
2021-08-22 01:00:00,4.1991285029325445,294.09985316236964,277.4891655737101,178.37249067124884,0.0058448584704941,16.79846,15364.97809,2257.91216,84.61037,1521.57792,5226.05695,2349.69378,9.56042
2021-08-22 02:00:00,4.1991285029325445,294.09985316236964,277.4891655737101,178.37249067124884,0.0058448584704941,16.64422,15770.35148,2257.1381,86.32691,1605.20536,2675.18128,2464.40401,21.7535
2021-08-22 03:00:00,4.1991285029325445,294.09985316236964,277.4891655737101,178.37249067124884,0.0058448584704941,16.53584,15606.78617,2256.34506,85.36104,1726.29209,934.15892,2556.61722,27.13884
2021-08-22 04:00:00,3.5510036820874817,291.8337916860036,277.7495583354736,89.18652057181035,0.0156619379383772,16.11581,15095.26623,2256.55827,85.57625,1771.39456,548.91735,2660.6014,26.4383
2021-08-22 05:00:00,3.5510036820874817,291.8337916860036,277.7495583354736,89.18652057181035,0.0156619379383772,16.09638,14025.69324,2256.564,85.15224,1789.30378,453.59699,2665.72275,21.61453
2021-08-22 06:00:00,3.5510036820874817,291.8337916860036,277.7495583354736,89.18652057181035,0.0156619379383772,16.51245,12711.4301,2256.04054,85.4397,1788.29297,293.79195,2606.00478,16.15046
2021-08-22 07:00:00,3.2320075386454024,290.57046299926446,277.6438953102793,0.0,0.0132099571978858,16.17679,11349.4971,2255.29897,85.2461,1767.45064,532.4808,2526.26436,18.359
2021-08-22 08:00:00,3.2320075386454024,290.57046299926446,277.6438953102793,0.0,0.0132099571978858,16.23945,10720.06129,2257.53584,86.2084,1780.02935,441.63221,2464.75194,20.38775
2021-08-22 09:00:00,3.2320075386454024,290.57046299926446,277.6438953102793,0.0,0.0132099571978858,16.05592,10127.67795,2259.83851,84.96439,1697.7978,5.1376,2349.78164,13.50235
2021-08-22 10:00:00,3.0061082122052394,289.5451197315557,277.33370152849386,0.0,0.0302572067191642,16.10784,9308.32738,2260.06563,86.56215,1588.55211,0.0,2265.0116,2.34578
2021-08-22 11:00:00,3.0061082122052394,289.5451197315557,277.33370152849386,0.0,0.0302572067191642,15.94864,9129.5999,2259.34795,85.60135,1506.21502,0.0,2104.97046,10.72714
2021-08-22 12:00:00,3.0061082122052394,289.5451197315557,277.33370152849386,0.0,0.0302572067191642,16.18811,9498.14362,2260.33248,84.27364,1414.69805,373.51618,2026.567,13.89098
2021-08-22 13:00:00,2.729430303682463,292.2409000976163,277.2046172717453,62.65713869908434,0.0181737211352119,16.45365,9294.32092,2259.42384,84.23679,1301.25978,1346.81755,1882.68088,20.83613
2021-08-22 14:00:00,2.729430303682463,292.2409000976163,277.2046172717453,62.65713869908434,0.0181737211352119,16.43658,8770.87025,2257.02958,80.17702,1141.9438,2518.94895,1744.8555,10.95767
2021-08-22 15:00:00,2.729430303682463,292.2409000976163,277.2046172717453,62.65713869908434,0.0181737211352119,15.84126,8566.54055,2257.96444,81.06114,1083.24611,4448.35324,1622.68797,21.48113
2021-08-22 16:00:00,3.863232533455912,296.5971997679568,276.6138136809097,296.5753286294877,0.0302576800826228,16.50651,8443.44786,2257.3816,81.27185,1018.03689,7976.37184,1456.24379,22.01197
2021-08-22 17:00:00,3.863232533455912,296.5971997679568,276.6138136809097,296.5753286294877,0.0302576800826228,16.20556,8245.02252,2255.87279,83.89232,967.87456,10540.73579,1343.60076,18.30138
2021-08-22 18:00:00,3.863232533455912,296.5971997679568,276.6138136809097,296.5753286294877,0.0302576800826228,16.03029,8242.04268,2255.06734,84.28899,945.40908,12239.65026,1286.33166,13.62964
2021-08-22 19:00:00,5.000748452074797,298.9689337369915,275.7975774956104,867.4832342388981,0.001695435565221,16.06316,8266.45963,2252.08752,83.9181,974.32352,12579.59239,1296.3983,15.51629
2021-08-22 20:00:00,5.000748452074797,298.9689337369915,275.7975774956104,867.4832342388981,0.001695435565221,16.16555,8980.34115,2250.55523,83.91049,999.70102,11945.89963,1355.92239,18.76222
2021-08-22 21:00:00,5.000748452074797,298.9689337369915,275.7975774956104,867.4832342388981,0.001695435565221,16.28796,10052.65071,2251.81003,85.57837,1081.07087,11450.43469,1372.31771,15.77653
2021-08-22 22:00:00,5.661778588985249,298.92901183881054,275.5380694438767,788.6294507167576,0.0037912862284968,15.52941,11751.49278,2255.27945,83.65225,1210.89314,11014.77917,1397.8586,17.97032
2021-08-22 23:00:00,5.661778588985249,298.92901183881054,275.5380694438767,788.6294507167576,0.0037912862284968,15.4809,13606.09665,2256.39502,85.0064,1334.44095,10141.1013,1524.62574,15.43772
2021-08-23 00:00:00,5.661778588985249,298.92901183881054,275.5380694438767,788.6294507167576,0.0037912862284968,16.45838,15727.34388,2261.03174,82.48729,1329.29823,8431.6494,2079.58764,12.72961
2021-08-23 01:00:00,4.42994963237996,294.27864900401653,276.4082901174812,183.902650013482,0.0014746340486312,16.64226,16579.53407,2260.59605,83.55681,1413.33584,5822.1603,2023.73084,9.56042
2021-08-23 02:00:00,4.42994963237996,294.27864900401653,276.4082901174812,183.902650013482,0.0014746340486312,16.49441,16760.91476,2259.82295,85.27522,1499.6878,3463.90063,2142.02194,21.7535
2021-08-23 03:00:00,4.42994963237996,294.27864900401653,276.4082901174812,183.902650013482,0.0014746340486312,16.38782,16381.97494,2259.02828,84.35169,1629.89455,1814.85399,2254.09102,27.13884
2021-08-23 04:00:00,3.72081699675678,292.0240797397779,276.6204772779076,91.951430107424,0.001648249098819,15.97198,15710.83654,2259.24162,84.55545,1689.19459,1494.84533,2386.85577,26.4383
2021-08-23 05:00:00,3.72081699675678,292.0240797397779,276.6204772779076,91.951430107424,0.001648249098819,15.95477,14611.81073,2259.24421,84.14445,1728.10644,1366.61173,2440.39172,21.61453
2021-08-23 06:00:00,3.72081699675678,292.0240797397779,276.6204772779076,91.951430107424,0.001648249098819,16.36976,13323.16042,2258.71843,84.43303,1749.20522,1014.94471,2443.25391,16.15046
2021-08-23 07:00:00,3.3249727961411817,290.7238260699346,276.54655880806496,91.951430107424,0.001648249098819,16.03818,12054.85971,2257.97508,84.26786,1748.5462,1013.17709,2406.60321,18.359
2021-08-23 08:00:00,3.3249727961411817,290.7238260699346,276.54655880806496,91.951430107424,0.001648249098819,16.10076,11526.76422,2260.21387,85.2226,1785.55695,672.82542,2384.46312,20.38775
